Date,position,pnl,trade,pnl_tc
2023-02-24,0.0,0.0,0.0,0.0
2023-02-27,0.0,-0.0,0.0,-0.0
2023-02-28,0.0,-0.0,0.0,-0.0
2023-03-01,0.0,-0.0,0.0,-0.0
2023-03-02,0.0,0.0,0.0,0.0
2023-03-03,0.0,-0.0,0.0,-0.0
2023-03-06,0.0,0.0,0.0,0.0
2023-03-07,0.0,-0.0,0.0,-0.0
2023-03-08,0.0,0.0,0.0,0.0
2023-03-09,0.0,-0.0,0.0,-0.0
2023-03-10,0.0,-0.0,0.0,-0.0
2023-03-13,0.0,0.0,0.0,0.0
2023-03-14,0.0,0.0,0.0,0.0
2023-03-15,0.0,0.0,0.0,0.0
2023-03-16,-0.010686497073688373,0.0,0.010686497073688373,-1.0686497073688373e-05
2023-03-17,-0.011556913302081336,0.0009643167394527218,0.0008704162283929631,0.0009634463232243289
2023-03-20,-0.010855723784202223,-0.0028233762925826255,0.0007011895178791125,-0.0028240774821005044
2023-03-21,-0.011220126463019236,0.0033961711007467164,0.0003644026788170128,0.0033958066980678994
2023-03-22,0.0,0.0006085199439118142,0.011220126463019236,0.000597299817448795
2023-03-23,0.0,-0.0,0.0,-0.0
2023-03-24,-0.010558960435125818,0.0,0.010558960435125818,-1.0558960435125818e-05
2023-03-27,-0.010049059675795658,0.0004228895384963497,0.0005099007593301601,0.0004223796377370195
2023-03-28,-0.01027514361578909,0.004214655916182566,0.00022608393999343224,0.004214429832242572
2023-03-29,-0.011526039047111887,-0.0006862643611140464,0.001250895431322797,-0.0006875152565453692
2023-03-30,-0.012284143164121351,0.0016929982551308045,0.0007581041170094636,0.001692240151013795
2023-03-31,0.0,0.0022055616054769992,0.012284143164121351,0.002193277462312878
2023-04-03,0.0,-0.0,0.0,-0.0
2023-04-04,0.0,-0.0,0.0,-0.0
2023-04-05,-0.014991502508394058,0.0,0.014991502508394058,-1.4991502508394058e-05
2023-04-06,0.0,0.002541836111934836,0.014991502508394058,0.002526844609426442
2023-04-10,0.0,-0.0,0.0,-0.0
2023-04-11,0.0,-0.0,0.0,-0.0
2023-04-12,0.0,-0.0,0.0,-0.0
2023-04-13,0.0,-0.0,0.0,-0.0
2023-04-14,0.0,0.0,0.0,0.0
2023-04-17,0.0,0.0,0.0,0.0
2023-04-18,0.0,-0.0,0.0,-0.0
2023-04-19,0.0,0.0,0.0,0.0
2023-04-20,0.0,0.0,0.0,0.0
2023-04-21,0.0,-0.0,0.0,-0.0
2023-04-24,0.0,-0.0,0.0,-0.0
2023-04-25,0.0,0.0,0.0,0.0
2023-04-26,0.0,-0.0,0.0,-0.0
2023-04-27,0.0,-0.0,0.0,-0.0
2023-04-28,0.0,0.0,0.0,0.0
2023-05-01,0.0,-0.0,0.0,-0.0
2023-05-02,0.0,-0.0,0.0,-0.0
2023-05-03,0.0,0.0,0.0,0.0
2023-05-04,0.0,0.0,0.0,0.0
2023-05-05,0.0,0.0,0.0,0.0
2023-05-08,0.0,-0.0,0.0,-0.0
2023-05-09,0.019969964832345786,-0.0,0.019969964832345786,-1.9969964832345787e-05
2023-05-10,0.0,0.0034674455249807303,0.019969964832345786,0.0034474755601483845
2023-05-11,0.0,0.0,0.0,0.0
2023-05-12,0.0,0.0,0.0,0.0
2023-05-15,0.0,-0.0,0.0,-0.0
2023-05-16,0.01807129977066889,-0.0,0.01807129977066889,-1.807129977066889e-05
2023-05-17,0.017779009742850703,0.00028139174131433666,0.00029229002781818586,0.00028109945128651845
2023-05-18,0.017218141860150832,-0.006368532818990707,0.0005608678826998711,-0.006369093686873407
2023-05-19,0.0164893498580393,-0.0009954507147720496,0.0007287920021115321,-0.000996179506774161
2023-05-22,0.012158295473976441,-0.011768613636106281,0.004331054384062859,-0.011772944690490344
2023-05-23,0.0112265617224387,0.0032555923131752916,0.0009317337515377406,0.0032546605794237537
2023-05-24,0.010214194042931963,-0.00244725912384648,0.0010123676795067375,-0.0024482714915259867
2023-05-25,0.00924458991272287,-0.00030885544530570314,0.0009696041302090924,-0.00030982504943591224
2023-05-26,0.008839593468304315,0.0010038158978713354,0.00040499644441855526,0.0010034109014269168
2023-05-30,0.008619599687780526,0.0007726537613747058,0.00021999378052378962,0.000772433767594182
2023-05-31,0.008491037998652112,0.0015514920270458402,0.00012856168912841331,0.0015513634653567118
2023-06-01,0.008292245453455036,-0.0018270141857857304,0.00019879254519707644,-0.0018272129783309275
2023-06-02,0.008326525005269036,0.0015420378302108595,3.427955181400065e-05,0.0015420035506590454
2023-06-05,0.008581063584141053,0.001349361255849268,0.0002545385788720166,0.0013491067172703962
2023-06-06,0.0,0.007544249950926887,0.008581063584141053,0.007535668887342746
2023-06-07,-0.007461651237935353,0.0,0.007461651237935353,-7.461651237935353e-06
2023-06-08,0.0,0.007841581717042826,0.007461651237935353,0.007834120065804891
2023-06-09,0.0,-0.0,0.0,-0.0
2023-06-12,0.00825416077277771,-0.0,0.00825416077277771,-8.25416077277771e-06
2023-06-13,0.008863600784380393,0.002404521446256861,0.0006094400116026834,0.0024039120062452585
2023-06-14,0.0,0.004043307546121458,0.008863600784380393,0.004034443945337078
2023-06-15,0.00913946528475706,-0.0,0.00913946528475706,-9.13946528475706e-06
2023-06-16,0.0,0.001460331008259058,0.00913946528475706,0.0014511915429743008
2023-06-20,0.0,-0.0,0.0,-0.0
2023-06-21,0.00944300927984491,-0.0,0.00944300927984491,-9.44300927984491e-06
2023-06-22,0.0,0.0081201612550409,0.00944300927984491,0.008110718245761055
2023-06-23,0.0,0.0,0.0,0.0
2023-06-26,-0.008493019843038796,0.0,0.008493019843038796,-8.493019843038796e-06
2023-06-27,0.0,0.005284007378100196,0.008493019843038796,0.005275514358257158
2023-06-28,0.0,-0.0,0.0,-0.0
2023-06-29,0.00837692758174976,-0.0,0.00837692758174976,-8.37692758174976e-06
2023-06-30,0.007777630817318609,-0.001510445945542964,0.0005992967644311512,-0.0015110452423073952
2023-07-03,0.0,0.010154917511249313,0.007777630817318609,0.010147139880431994
2023-07-05,0.0,0.0,0.0,0.0
2023-07-06,0.0,-0.0,0.0,-0.0
2023-07-07,0.0,-0.0,0.0,-0.0
2023-07-10,0.00888999791681287,-0.0,0.00888999791681287,-8.889997916812871e-06
2023-07-11,0.0,0.0024102666427834553,0.00888999791681287,0.0024013766448666425
2023-07-12,0.0,0.0,0.0,0.0
2023-07-13,0.0,0.0,0.0,0.0
2023-07-14,-0.008167954000537879,0.0,0.008167954000537879,-8.167954000537879e-06
2023-07-17,-0.007775069134343805,0.000557638918263804,0.00039288486619407353,0.0005572460333976099
2023-07-18,-0.007585511143252307,0.0015168162728883645,0.00018955799109149785,0.001516626714897273
2023-07-19,-0.006681913088358551,-0.007536517145987389,0.0009035980548937565,-0.007537420744042283
2023-07-20,-0.005795197615865918,-0.0034376089271863077,0.0008867154724926324,-0.0034384956426588005
2023-07-21,-0.005168444766584246,-0.00014487844143276114,0.0006267528492816723,-0.00014550519428204283
2023-07-24,-0.0047667832600211115,0.00018745421466825974,0.0004016615065631345,0.0001870525531616966
2023-07-25,-0.0044975192716147395,0.00025455740636203656,0.000269263988406372,0.00025428814237363017
2023-07-26,-0.004076590162764143,-0.0031644970172794596,0.0004209291088505965,-0.0031649179463883103
2023-07-27,-0.004005178045856067,0.0031699438227680145,7.141211690807597e-05,0.0031698724106511062
2023-07-28,-0.004168990689018485,9.426900648879153e-05,0.00016381264316241758,9.410519384562912e-05
2023-07-31,-0.004604840308177858,0.002560838557371551,0.0004358496191593734,0.0025604027077523917
2023-08-01,0.0,0.0012644832878961256,0.004604840308177858,0.0012598784475879477
2023-08-02,0.0,0.0,0.0,0.0
2023-08-03,0.0,-0.0,0.0,-0.0
2023-08-04,0.0,-0.0,0.0,-0.0
2023-08-07,0.0,0.0,0.0,0.0
2023-08-08,0.0,-0.0,0.0,-0.0
2023-08-09,0.0,0.0,0.0,0.0
2023-08-10,0.0,-0.0,0.0,-0.0
2023-08-11,0.0,0.0,0.0,0.0
2023-08-14,0.0,-0.0,0.0,-0.0
2023-08-15,0.0,-0.0,0.0,-0.0
2023-08-16,0.0,0.0,0.0,0.0
2023-08-17,0.0,0.0,0.0,0.0
2023-08-18,0.0,0.0,0.0,0.0
2023-08-21,0.0,-0.0,0.0,-0.0
2023-08-22,0.0,-0.0,0.0,-0.0
2023-08-23,0.0,0.0,0.0,0.0
2023-08-24,0.0,-0.0,0.0,-0.0
2023-08-25,0.0,0.0,0.0,0.0
2023-08-28,0.0,0.0,0.0,0.0
2023-08-29,0.0,-0.0,0.0,-0.0
2023-08-30,0.0,-0.0,0.0,-0.0
2023-08-31,0.0,-0.0,0.0,-0.0
2023-09-01,0.0,-0.0,0.0,-0.0
2023-09-05,0.0,-0.0,0.0,-0.0
2023-09-06,0.0,0.0,0.0,0.0
2023-09-07,0.013933924514077718,-0.0,0.013933924514077718,-1.3933924514077719e-05
2023-09-08,0.01216939883870066,-0.0009418384677227884,0.0017645256753770575,-0.0009436029933981655
2023-09-11,0.0,0.006127204792064148,0.01216939883870066,0.0061150353932254466
2023-09-12,0.010749552816387068,-0.0,0.010749552816387068,-1.0749552816387068e-05
2023-09-13,0.009811652555455276,-1.9920285146385385e-05,0.000937900260931792,-2.0858185407317177e-05
2023-09-14,0.00905439394264578,-0.0005613376163594352,0.0007572586128094961,-0.0005620948749722448
2023-09-15,0.0,0.006699071011716083,0.00905439394264578,0.0066900166177734375
2023-09-18,0.0,0.0,0.0,0.0
2023-09-19,0.0,-0.0,0.0,-0.0
2023-09-20,0.0,0.0,0.0,0.0
2023-09-21,0.0,0.0,0.0,0.0
2023-09-22,0.0,-0.0,0.0,-0.0
2023-09-25,0.0,-0.0,0.0,-0.0
2023-09-26,0.0,-0.0,0.0,-0.0
2023-09-27,0.0,0.0,0.0,0.0
2023-09-28,0.0,-0.0,0.0,-0.0
2023-09-29,0.0,0.0,0.0,0.0
2023-10-02,0.0,0.0,0.0,0.0
2023-10-03,0.0,-0.0,0.0,-0.0
2023-10-04,0.0,-0.0,0.0,-0.0
2023-10-05,0.0068915946442326265,-0.0,0.0068915946442326265,-6.8915946442326264e-06
2023-10-06,0.0,0.011939323130331013,0.0068915946442326265,0.01193243153568678
2023-10-09,0.0,-0.0,0.0,-0.0
2023-10-10,0.0,0.0,0.0,0.0
2023-10-11,0.0,-0.0,0.0,-0.0
2023-10-12,0.0,-0.0,0.0,-0.0
2023-10-13,0.0,-0.0,0.0,-0.0
2023-10-16,0.0,0.0,0.0,0.0
2023-10-17,0.0,0.0,0.0,0.0
2023-10-18,0.0,-0.0,0.0,-0.0
2023-10-19,0.0,-0.0,0.0,-0.0
2023-10-20,0.0,0.0,0.0,0.0
2023-10-23,0.0,0.0,0.0,0.0
2023-10-24,-0.008921746613803896,0.0,0.008921746613803896,-8.921746613803896e-06
2023-10-25,-0.007913978727571169,-0.0026028124164726874,0.0010077678862327275,-0.0026038201843589202
2023-10-26,-0.007376899101160341,0.00020879274581303618,0.0005370796264108279,0.00020825566618662536
2023-10-27,-0.007243424027936038,0.003994989020451046,0.00013347507322430258,0.003994855545377822
2023-10-30,-0.0071955625562994145,-0.0006897960223445813,4.786147163662359e-05,-0.0006898438838162179
2023-10-31,-0.007094098475068502,0.0003922213513908438,0.00010146408123091252,0.00039211988730961285
2023-11-01,-0.0070055622075610195,0.0005244141039801568,8.853626750748248e-05,0.0005243255677126493
2023-11-02,0.0,0.002153162028354012,0.0070055622075610195,0.002146156466146451
2023-11-03,0.0,-0.0,0.0,-0.0
2023-11-06,0.0,0.0,0.0,0.0
2023-11-07,0.0,0.0,0.0,0.0
2023-11-08,0.0,0.0,0.0,0.0
2023-11-09,0.0,-0.0,0.0,-0.0
2023-11-10,0.0,-0.0,0.0,-0.0
2023-11-13,0.0,-0.0,0.0,-0.0
2023-11-14,0.0,-0.0,0.0,-0.0
2023-11-15,0.0,0.0,0.0,0.0
2023-11-16,0.0075263570879110075,-0.0,0.0075263570879110075,-7.526357087911008e-06
2023-11-17,0.007147992219103754,0.0032059739382894925,0.00037836486880725353,0.0032055955734206854
2023-11-20,0.006656218668913944,-0.0017852004845167412,0.0004917735501898095,-0.001785692258066931
2023-11-21,0.0,0.0041098983972777964,0.006656218668913944,0.004103242178608883
2023-11-22,0.0,0.0,0.0,0.0
2023-11-24,0.0,0.0,0.0,0.0
2023-11-27,0.0,0.0,0.0,0.0
2023-11-28,0.0,0.0,0.0,0.0
2023-11-29,0.0,-0.0,0.0,-0.0
2023-11-30,0.0,0.0,0.0,0.0
2023-12-01,0.0,-0.0,0.0,-0.0
2023-12-04,0.0,-0.0,0.0,-0.0
2023-12-05,0.0,0.0,0.0,0.0
2023-12-06,0.0,-0.0,0.0,-0.0
2023-12-07,0.0,0.0,0.0,0.0
2023-12-08,0.0,-0.0,0.0,-0.0
2023-12-11,0.0,0.0,0.0,0.0
2023-12-12,0.0,0.0,0.0,0.0
2023-12-13,0.0,-0.0,0.0,-0.0
2023-12-14,0.0,-0.0,0.0,-0.0
2023-12-15,0.0,-0.0,0.0,-0.0
2023-12-18,0.0,0.0,0.0,0.0
2023-12-19,0.0,-0.0,0.0,-0.0
2023-12-20,0.015325952270692026,-0.0,0.015325952270692026,-1.5325952270692025e-05
2023-12-21,0.01265390427856553,0.0026975834668016944,0.002672047992126496,0.002694911418809568
2023-12-22,0.01192622035247963,0.004407305693384557,0.0007276839260859005,0.004406578009458471
2023-12-26,0.0,0.001942734478322641,0.01192622035247963,0.0019308082579701615
2023-12-27,0.0,0.0,0.0,0.0
2023-12-28,0.0,-0.0,0.0,-0.0
2023-12-29,0.0,0.0,0.0,0.0
2024-01-02,-0.010956896109818294,0.0,0.010956896109818294,-1.0956896109818295e-05
2024-01-03,-0.009824484036531482,-0.0037723569761810645,0.0011324120732868117,-0.0037734893882543515
2024-01-04,-0.00906167348737519,3.760758104960363e-05,0.0007628105491562925,3.6844770500447334e-05
2024-01-05,-0.008372551301340797,-0.000884556144551982,0.0006891221860343931,-0.0008852452667380164
2024-01-08,-0.007714582440846415,-0.0013496820879362091,0.0006579688604943816,-0.0013503400567967036
2024-01-09,-0.00727835336452441,0.0005508381417708377,0.0004362290763220049,0.0005504019126945157
2024-01-10,-0.006999842259989885,0.0007430755260666427,0.0002785111045345255,0.0007427970149621082
2024-01-11,0.0,0.0029909224314019715,0.006999842259989885,0.0029839225891419817
2024-01-12,-0.006658780108132292,0.0,0.006658780108132292,-6.658780108132292e-06
2024-01-16,-0.006509342583101975,0.001420292703265621,0.00014943752503031663,0.0014201432657405906
2024-01-17,-0.006417332914159122,0.00018402835467125589,9.200966894285303e-05,0.00018393634500231304
2024-01-18,0.0,0.00106048399426665,0.006417332914159122,0.0010540666613524908
2024-01-19,0.0,-0.0,0.0,-0.0
2024-01-22,0.0,0.0,0.0,0.0
2024-01-23,0.0,0.0,0.0,0.0
2024-01-24,0.007377898508493078,-0.0,0.007377898508493078,-7.377898508493078e-06
2024-01-25,0.0,0.004446778379280516,0.007377898508493078,0.004439400480772023
2024-01-26,0.0,0.0,0.0,0.0
2024-01-29,0.0,0.0,0.0,0.0
2024-01-30,0.0,0.0,0.0,0.0
2024-01-31,0.0,-0.0,0.0,-0.0
2024-02-01,-0.008167754777627333,0.0,0.008167754777627333,-8.167754777627334e-06
2024-02-02,-0.008139528798480249,0.003895065274799864,2.822597914708437e-05,0.0038950370488207166
2024-02-05,-0.008129540073241062,-0.00043731990168694216,9.988725239187118e-06,-0.00043732989041218135
2024-02-06,0.0,0.004413979004162536,0.008129540073241062,0.004405849464089295
2024-02-07,0.0,-0.0,0.0,-0.0
2024-02-08,0.0,-0.0,0.0,-0.0
2024-02-09,0.0,-0.0,0.0,-0.0
2024-02-12,0.0,0.0,0.0,0.0
2024-02-13,0.0,-0.0,0.0,-0.0
2024-02-14,0.0,0.0,0.0,0.0
2024-02-15,0.0,0.0,0.0,0.0
2024-02-16,0.0,0.0,0.0,0.0
2024-02-20,-0.008400685786400571,0.0,0.008400685786400571,-8.400685786400572e-06
2024-02-21,-0.007652661777424954,-0.003987960783403451,0.000748024008975617,-0.0039887088074124265
2024-02-22,-0.007927828819881346,0.0010664536223473926,0.00027516704245639234,0.0010661784553049362
2024-02-23,-0.00782563414651179,0.00027660756124181393,0.00010219467336955619,0.00027650536656844435
2024-02-26,0.0,0.00408760445403031,0.00782563414651179,0.004079778819883798
2024-02-27,0.0,-0.0,0.0,-0.0
2024-02-28,0.0,0.0,0.0,0.0
2024-02-29,0.0,-0.0,0.0,-0.0
2024-03-01,0.0,-0.0,0.0,-0.0
2024-03-04,0.0,0.0,0.0,0.0
2024-03-05,0.0,-0.0,0.0,-0.0
2024-03-06,0.0,0.0,0.0,0.0
2024-03-07,0.0,-0.0,0.0,-0.0
2024-03-08,0.007724378605864329,-0.0,0.007724378605864329,-7.724378605864329e-06
2024-03-11,0.0,0.0033906101829439964,0.007724378605864329,0.003382885804338132
2024-03-12,0.0,0.0,0.0,0.0
2024-03-13,-0.006888206417828886,0.0,0.006888206417828886,-6.888206417828886e-06
2024-03-14,-0.006659896461828514,0.0026453308186320987,0.00022830995600037207,0.0026451025086760985
2024-03-15,0.0,0.005163248748780194,0.006659896461828514,0.005156588852318365
2024-03-18,0.0,0.0,0.0,0.0
2024-03-19,0.0,-0.0,0.0,-0.0
2024-03-20,-0.00721606700245345,0.0,0.00721606700245345,-7.21606700245345e-06
2024-03-21,0.0,0.0026436485102951037,0.00721606700245345,0.00263643244329265
2024-03-22,0.0,-0.0,0.0,-0.0
2024-03-25,0.0,-0.0,0.0,-0.0
2024-03-26,0.0,0.0,0.0,0.0
2024-03-27,0.0,0.0,0.0,0.0
2024-03-28,0.0,0.0,0.0,0.0
2024-04-01,0.0,-0.0,0.0,-0.0
2024-04-02,0.007621359302546729,-0.0,0.007621359302546729,-7.62135930254673e-06
2024-04-03,0.0073425189877856815,-0.002756608603063386,0.00027884031476104777,-0.002756887443378147
2024-04-04,0.006523627398900636,-0.004444114152772884,0.0008188915888850453,-0.0044449330443617685
2024-04-05,0.0062177067837235036,0.0024119053341139047,0.00030592061517713265,0.0024115994134987274
2024-04-08,0.005962166179269294,-0.00020470199897593908,0.0002555406044542092,-0.0002049575395803933
2024-04-09,0.0,0.0034851542234835896,0.005962166179269294,0.0034791920573043205
2024-04-10,0.005486383922435042,-0.0,0.005486383922435042,-5.486383922435042e-06
2024-04-11,0.005781699044671984,0.0014862028410178051,0.0002953151222369428,0.0014859075258955683
2024-04-12,0.005689568593231266,-0.0036947562902411046,9.21304514407183e-05,-0.003694848420692545
2024-04-15,0.005453593695805457,0.0003655839464841967,0.00023597489742580892,0.00036534797158677086
2024-04-16,0.005380091419494731,0.0007384572525942793,7.35022763107265e-05,0.0007383837503179686
2024-04-17,0.00546753132950458,0.002481149647822239,8.743991000984951e-05,0.0024810622079122296
2024-04-18,0.0,0.0022848766614039485,0.00546753132950458,0.002279409130074444
2024-04-19,0.0,0.0,0.0,0.0
2024-04-22,0.0,0.0,0.0,0.0
2024-04-23,0.0,-0.0,0.0,-0.0
2024-04-24,-0.005091676768896042,0.0,0.005091676768896042,-5.091676768896043e-06
2024-04-25,-0.004753394599772297,-0.0009167121789379574,0.00033828216912374504,-0.0009170504611070812
2024-04-26,-0.004391759223579534,-0.0011442282573401379,0.0003616353761927635,-0.0011445898927163307
2024-04-29,-0.003987406123322745,-0.0006768958238650293,0.00040435310025678864,-0.0006773001769652861
2024-04-30,-0.0037612156511600877,0.0011476839847987023,0.0002261904721626573,0.0011474577943265396
2024-05-01,-0.0036329648343500446,0.0003349209981853641,0.0001282508168100431,0.0003347927473685541
2024-05-02,-0.003604052155698934,-0.000419022179055895,2.891267865111043e-05,-0.0004190510917345461
2024-05-03,-0.0034913006517389546,-0.0017831192575709855,0.00011275150395997956,-0.0017832320090749455
2024-05-06,-0.003405663199455464,-0.0007604637996711241,8.563745228349056e-05,-0.0007605494371234076
2024-05-07,-0.0032486088928673595,-0.0013642590740201032,0.00015705430658810452,-0.0013644161283266913
2024-05-08,-0.0032554124535623657,0.0003721261947886236,6.8035606950061535e-06,0.0003721193912279286
2024-05-09,-0.003287048049405554,0.00021651321085978977,3.16355958431885e-05,0.0002164815752639466
2024-05-10,-0.0035762985015208556,0.0017749129082565672,0.00028925045211530137,0.0017746236578044519
2024-05-13,-0.0039452389128607915,-0.0022096024117690136,0.00036894041133993596,-0.0022099713521803537
2024-05-14,-0.004646674669024341,0.001913901817675485,0.0007014357561635496,0.0019132003819193216
2024-05-15,0.0,0.003325411243655417,0.004646674669024341,0.0033207645689863926
2024-05-16,0.0,0.0,0.0,0.0
2024-05-17,0.0,-0.0,0.0,-0.0
2024-05-20,-0.008927279360407459,0.0,0.008927279360407459,-8.92727936040746e-06
2024-05-21,-0.010449636169109804,-0.00456467180370605,0.0015223568087023454,-0.0045661941605147525
2024-05-22,-0.010962168061233018,0.0030592624831455753,0.0005125318921232139,0.0030587499512534522
2024-05-23,0.0,0.004972382148270795,0.010962168061233018,0.004961419980209562
2024-05-24,0.0,-0.0,0.0,-0.0
2024-05-28,0.0,-0.0,0.0,-0.0
2024-05-29,0.0,-0.0,0.0,-0.0
2024-05-30,0.0,0.0,0.0,0.0
2024-05-31,0.0,0.0,0.0,0.0
2024-06-03,0.0,-0.0,0.0,-0.0
2024-06-04,0.0,0.0,0.0,0.0
2024-06-05,0.0,-0.0,0.0,-0.0
2024-06-06,0.0,0.0,0.0,0.0
2024-06-07,0.0,-0.0,0.0,-0.0
2024-06-10,0.0,-0.0,0.0,-0.0
2024-06-11,0.0,-0.0,0.0,-0.0
2024-06-12,0.0,-0.0,0.0,-0.0
2024-06-13,0.0,0.0,0.0,0.0
2024-06-14,0.0,0.0,0.0,0.0
2024-06-17,0.0,0.0,0.0,0.0
2024-06-18,0.0,0.0,0.0,0.0
2024-06-20,0.0,-0.0,0.0,-0.0
2024-06-21,0.0,0.0,0.0,0.0
2024-06-24,0.0,0.0,0.0,0.0
2024-06-25,0.0,-0.0,0.0,-0.0
2024-06-26,0.0,0.0,0.0,0.0
2024-06-27,0.0,-0.0,0.0,-0.0
2024-06-28,0.0,-0.0,0.0,-0.0
2024-07-01,0.0,-0.0,0.0,-0.0
2024-07-02,0.0,-0.0,0.0,-0.0
2024-07-03,0.0,0.0,0.0,0.0
2024-07-05,0.0,0.0,0.0,0.0
2024-07-08,0.0,-0.0,0.0,-0.0
2024-07-09,0.0,-0.0,0.0,-0.0
2024-07-10,0.0,-0.0,0.0,-0.0
2024-07-11,0.010248019826270079,-0.0,0.010248019826270079,-1.0248019826270079e-05
2024-07-12,0.0,0.006049608283033687,0.010248019826270079,0.006039360263207417
2024-07-15,0.0,-0.0,0.0,-0.0
2024-07-16,0.0,0.0,0.0,0.0
2024-07-17,0.0,0.0,0.0,0.0
2024-07-18,0.0,-0.0,0.0,-0.0
2024-07-19,0.0,0.0,0.0,0.0
2024-07-22,0.0,-0.0,0.0,-0.0
2024-07-23,0.0,0.0,0.0,0.0
2024-07-24,-0.009066245160143432,0.0,0.009066245160143432,-9.066245160143432e-06
2024-07-25,-0.007485048572155414,-0.003523125475093215,0.0015811965879880176,-0.003524706671681203
2024-07-26,-0.005838733711542929,-0.005523147549435236,0.0016463148606124852,-0.0055247938642958485
2024-07-29,0.0,0.007351212567298574,0.005838733711542929,0.007345373833587031
2024-07-30,0.0,-0.0,0.0,-0.0
2024-07-31,0.0,-0.0,0.0,-0.0
2024-08-01,0.0,0.0,0.0,0.0
2024-08-02,0.0,-0.0,0.0,-0.0
2024-08-05,0.0,0.0,0.0,0.0
2024-08-06,0.0,-0.0,0.0,-0.0
2024-08-07,0.0,0.0,0.0,0.0
2024-08-08,0.0,-0.0,0.0,-0.0
2024-08-09,0.0,0.0,0.0,0.0
2024-08-12,0.005989098878208969,-0.0,0.005989098878208969,-5.989098878208969e-06
2024-08-13,0.0057260706398458445,0.0004146252880205236,0.0002630282383631246,0.0004143622597821605
2024-08-14,0.005480596658597204,-0.0004528167336181896,0.0002454739812486409,-0.00045306220759943824
2024-08-15,0.004971170409924346,-0.004126939885533058,0.0005094262486728578,-0.004127449311781731
2024-08-16,0.004577229465364702,-0.0008549531263397393,0.0003939409445596438,-0.000855347067284299
2024-08-19,0.0036137074234031644,-0.00885697318619649,0.0009635220419615376,-0.00885793670823845
2024-08-20,0.003427982967723513,0.005154944391337902,0.00018572445567965152,0.005154758666882223
2024-08-21,0.0033537732154654406,-0.0007092572337081751,7.420975225807223e-05,-0.0007093314434604332
2024-08-22,0.003448408757006262,0.0008722406214325923,9.463554154082133e-05,0.0008721459858910515
